Time,I_load
0.075620000000003379,602.79873162016884
0.075630000000003375,601.90455644715257
0.075640000000003371,601.00669725215994
0.075650000000003367,600.10516199326958
0.075660000000003363,599.19995840118645
0.07567000000000336,598.29109454767604
0.075680000000003356,597.3785787318775
0.075690000000003352,596.46241891186946
0.075700000000003348,595.54262304573058
0.075710000000003344,594.61919965997367
0.07572000000000334,593.69215694005106
0.075730000000003336,592.76150329878874
0.075740000000003332,591.82724714901269
0.075750000000003329,590.88939678986208
0.075760000000003325,589.94796086153656
0.075770000000003321,589.00294789054897
0.075780000000003317,588.05436651709897
0.075790000000003313,587.10222549507307
0.075800000000003309,586.1465333509841
0.075810000000003305,585.18729917977907
0.075820000000003301,584.22453150797082
0.075830000000003298,583.2582395441932
0.075840000000003294,582.28843204233272
0.07585000000000329,581.31511798364954
0.075860000000003286,580.33830657677754
0.075870000000003282,579.35800691666373
0.075880000000003278,578.37422809825512
0.075890000000003274,577.38697933018557
0.07590000000000327,576.39627004846261
0.075910000000003267,575.4021094617201
0.075920000000003263,574.40450700596557
0.075930000000003259,573.40347223089339
0.075940000000003255,572.3990143451374
0.075950000000003251,571.3911432394525
0.075960000000003247,570.37986823615938
0.075970000000003243,569.36519922601292
0.075980000000003239,568.34714564502065
0.075990000000003236,567.32571761131112
0.076000000000003232,566.30092467457871
0.076010000000003228,565.27277683926513
0.076020000000003224,564.24128388243844
0.07603000000000322,563.20645580854034
0.076040000000003216,562.1683027356994
0.076050000000003212,561.12683478204417
0.076060000000003208,560.08206195201637
0.076070000000003204,559.03399447743141
0.076080000000003201,557.98264247641782
0.076090000000003197,556.92801640816469
0.076100000000003193,555.87012661817425
0.076110000000003189,554.8089833382619
0.076120000000003185,553.74459714130353
0.076130000000003181,552.67697848648822
0.076140000000003177,551.60613783300505
0.076150000000003173,550.53208575372992
0.07616000000000317,549.45483293522557
0.076170000000003166,548.37439017774159
0.076180000000003162,547.29076794046705
0.076190000000003158,546.20397747839888
0.076200000000003154,545.11402913703932
0.07621000000000315,544.02093405769847
0.076220000000003146,542.92470315431274
0.076230000000003142,541.82534734081855
0.076240000000003139,540.72287775852601
0.076250000000003135,539.61730543505837
0.076260000000003131,538.50864139803889
0.076270000000003127,537.39689712983818
0.076280000000003123,536.28208343070582
0.076290000000003119,535.16421201038611
0.076300000000003115,534.04329389650229
0.076310000000003111,532.91934057142498
0.076320000000003108,531.79236340383795
0.076330000000003104,530.66237398979865
0.0763400000000031,529.52938369799085
0.076350000000003096,528.39340423815884
0.076360000000003092,527.25444697898638
0.076370000000003088,526.11252385759144
0.076380000000003084,524.96764647003147
0.07639000000000308,523.81982652605075
0.076400000000003077,522.66907573539356
0.076410000000003073,521.51540626255155
0.076420000000003069,520.35882958989532
0.076430000000003065,519.19935788191651
0.076440000000003061,518.03700318941992
0.076450000000003057,516.87177744952351
0.076460000000003053,515.70369259934523
0.076470000000003049,514.53276091706357
0.076480000000003046,513.35899456717016
0.076490000000003042,512.18240571415663
0.076500000000003038,511.00300652251462
0.076510000000003034,509.82080949779629
0.07652000000000303,508.63582669080643
0.076530000000003026,507.44807072078402
0.076540000000003022,506.25755409328121
0.076550000000003018,505.06428897278965
0.076560000000003015,503.86828797854832
0.076570000000003011,502.66956384348305
0.076580000000003007,501.46812895945914
0.076590000000003003,500.26399617308925
0.076600000000002999,499.05717787623871
0.076610000000002995,497.84768702920701
0.076620000000002991,496.63553647860681
0.076630000000002987,495.42073872999026
0.076640000000002984,494.2033068573437
0.07665000000000298,492.9832537072798
0.076660000000002976,491.76059224009805
0.076670000000002972,490.53533541609795
0.076680000000002968,489.30749642295268
0.076690000000002964,488.07708787990123
0.07670000000000296,486.84412342936412
0.076710000000002956,485.60861580426717
0.076720000000002953,484.37057841965725
0.076730000000002949,483.13002446320752
0.076740000000002945,481.88696712259116
0.076750000000002941,480.64141969916818
0.076760000000002937,479.39339560798544
0.076770000000002933,478.14290826408978
0.076780000000002929,476.88997108252806
0.076790000000002925,475.63459747834713
0.076800000000002921,474.37680086659384
0.076810000000002918,473.11659488968871
0.076820000000002914,471.85399319005228
0.07683000000000291,470.58900929641823
0.076840000000002906,469.32165685120708
0.076850000000002902,468.05194972421305
0.076860000000002898,468.09172721395953
0.076870000000002894,468.43248560435313
0.07688000000000289,468.7756766657003
0.076890000000002887,469.12210046912151
0.076900000000002883,469.47174217848442
0.076910000000002879,469.82458695765672
0.076920000000002875,470.18061991366267
0.076930000000002871,470.5398260966831
0.076940000000002867,470.90219061374228
0.076950000000002863,471.26769845817762
0.076960000000002859,471.63633450963971
0.076970000000002856,472.00808393199623
0.076980000000002852,472.38293132068065
0.076990000000002848,472.76086178271726
0.077000000000002844,473.14186008406978
0.07701000000000284,473.52591099070196
0.077020000000002836,473.91299938226439
0.077030000000002832,474.30310985419055
0.077040000000002828,474.69622722928762
0.077050000000002825,475.09233610298907
0.077060000000002821,475.49142107072839
0.077070000000002817,475.89346684162592
0.077080000000002813,476.29845795427173
0.077090000000002809,476.70637889041245
0.077100000000002805,477.11721424548159
0.077110000000002801,477.53094844438237
0.077120000000002797,477.94756596886145
0.077130000000002794,478.36705118697864
0.07714000000000279,478.78938852363717
0.077150000000002786,479.21456229005344
0.077160000000002782,479.64255685428725
0.077170000000002778,480.07335641386817
0.077180000000002774,480.50694533685601
0.07719000000000277,480.9433077639369
0.077200000000002766,481.38242800632725
0.077210000000002763,481.82429014786976
0.077220000000002759,482.26887832925058
0.077230000000002755,482.71617663431243
0.077240000000002751,483.16616926058487
0.077250000000002747,483.61884017822376
0.077260000000002743,484.07417347107184
0.077270000000002739,484.53215305244157
0.077280000000002735,484.99276294933225
0.077290000000002732,485.45598713189975
0.077300000000002728,485.9218093997697
0.077310000000002724,486.3902137799414
0.07732000000000272,486.86118401519707
0.077330000000002716,487.33470401884915
0.077340000000002712,487.81075759052328
0.077350000000002708,488.28932841615824
0.077360000000002704,488.77040035222308
0.077370000000002701,489.25395708465658
0.077380000000002697,489.73998229939752
0.077390000000002693,490.22845968238471
0.077400000000002689,490.71937297640034
0.077410000000002685,491.21270564000952
0.077420000000002681,491.70844141599446
0.077430000000002677,492.20656376292027
0.077440000000002673,492.7070562530389
0.077450000000002669,493.20990251544572
0.077460000000002666,493.71508595186242
0.077470000000002662,494.22259007769753
0.077480000000002658,494.73239835151617
0.077490000000002654,495.24449417504002
0.07750000000000265,495.75886094999078
0.077510000000002646,496.27548213493355
0.077520000000002642,496.79434101790321
0.077530000000002638,497.31542088693459
0.077540000000002635,497.83870525743623
0.077550000000002631,498.36417719006931
0.077560000000002627,498.89182008655553
0.077570000000002623,499.42161723492973
0.077580000000002619,499.95355180953993
0.077590000000002615,500.48760692789074
0.077600000000002611,501.02376593486042
0.077610000000002607,501.56201194795358
0.077620000000002604,502.10232808467481
0.0776300000000026,502.64469746252871
